Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
1.0,306.0,0.0,317.0,11.0,311.28155339805824,4.388349514563107,311.0147058823529,4.602076124567474,0.9041300872159078,103.0,107.0,12.020692517232424,11.155398157248383,35.89949493661167,1.0043160691568829,0.3725396814554302,11.451797811161432,0.8512396694214877,0.807354922057605,0.9280162637266044,0.9626168224299064,0.1631917212624928,0.0001480790753587,0.0003222334789419,8.929171486808146e-07,-1.4850211545208298e-11,-8.989168925827132e-10,-2.9794108501082752e-12,0.0073599397970648,5.706330134252962e-07,5.09304430810759e-08,2.9551737228960154e-09,4.370349225314539e-18,-1.5642429029958156e-12,3.599023311433538e-17,0.4975962,0.0022703,0.0049157,0.1986432,0.0323916,0.0207398,2.0,59.0,22.446601941747574,20.0,2.446601941747573,12.910241404148657,15.0,8.0,0.8031446288031339,0.206024559969896,0.1422377226882835,2.0838829833447248,148.0,228.0,197.75324675324677,199.0,-1.2467532467532578,13.086531039714025,16.25,8.0,-0.6942947259173472,0.5625635786806962,0.187257547647158,1.861038964612488,21.61744867038425,22.884343873851844,1.6390748814175573,1.7705147954777685,1.5802437601533887,0.2847582241493071,23.0,0.2233009708737864,10.737597210488476,7.971913744058741,1.5430065201135303,2.717838040586405,1.6800880565288558,0.2301610726935402,86.0,0.2792207792207792,0.0236315540832821,0.0037748351281409,27.89979338842975,25.375344352617084,0.6043247314531294,0.4007703941506901,36.65294088281386,8.36040331470224,0.3753267553721939,0.1144129064659681,11.296487603305785,1.612258953168045,118.7119701428257,58.37900938384605,4.337084706191801,0.2067259600293809,6.081973849964603,0.2785909588822512,0.004449021879672,0.0034913430416106,3.080948355558584,0.8439444313906161,-0.327183860019244,0.1343107146609083,0.9494041616315114,0.0448095113124856,0.0268884297432138,0.0066120142127961,5.204518240044555,3.424324700640489,0.5749722028717202,0.2747806775491415,6.107999571776446,0.1618028397366515,0.4594781128861119,0.0761221429758434,46.568149540517965,0.0720133667502054,19.22748004706068,2.942041952208001,3.934507490761905,0.1178655364362666,5.826171411081205,0.3553491529852017,0.0065980083019323,0.002658193213277,2.3526874369969786,0.4932743942539597,-0.1474562422394237,0.1047962259014393,0.7687361256286055,0.1452250890615741
2.0,527.0,0.0,537.0,11.0,531.3456790123457,4.506172839506172,531.2119883040936,4.4108187134502925,-0.5006876231988517,81.0,89.0,11.179030984901754,9.321723589551592,32.14213562373095,0.9852476878946992,0.5519791296565673,10.155412503859614,0.7363636363636363,1.0000000000000009,0.8338579258024585,0.9101123595505618,0.1634762842912007,0.0008631718446926,0.0001184788830408,1.9056989581273851e-06,1.9468776486882156e-11,4.5719360515318496e-08,2.0998758042431405e-11,0.0066130188472713,1.7070526332195012e-07,8.939086889367408e-09,2.1619595006415527e-09,3.973324030653433e-19,-5.423084170665106e-13,9.495942271781678e-18,0.5018629,0.0014551,0.0080996,0.1977875,0.0317662,0.0233193,4.0,92.0,25.33333333333333,22.0,3.333333333333332,15.387184021086036,19.0,9.0,1.4270231876589163,3.06058522970596,0.1979881115683584,1.7632440593395715,141.0,235.0,200.33110367892976,203.0,-2.6688963210702354,14.768245416938882,19.5,10.0,-0.9362141869429788,1.0552973483488337,0.2078612096061565,1.7775627704407388,19.043030024044526,17.705461809105945,1.7874094131306495,2.8263626523863987,1.7035146791459477,0.2363968907178783,14.0,0.1728395061728395,12.43910434172223,7.829887911982438,1.396229427548,2.5606599332669164,1.8042915929795968,0.1978389503473115,80.0,0.2675585284280936,0.0198398244513125,0.0031859162625503,22.88434917355372,20.60578512396694,0.7509013905095667,0.2415343712783715,46.388300605308814,4.412696137511475,0.3542616867724655,0.1089438090437535,13.409211432506888,1.0966942148760346,162.6688532476815,31.639545796052232,4.609439130086562,0.3201082325682627,6.28378992627784,0.2324583090804619,0.0040283911262322,0.0019920941192541,3.1020359771941504,0.5458106487405847,-0.3861396773219471,0.1065121955713919,0.973901377686914,0.0227347142370932,0.0238362173058789,0.0090731767273267,6.2814739841055625,4.203253861148598,0.5032188976204518,0.3259265266824404,6.309869325801628,0.1186370631163526,0.4298051810363233,0.149550931455534,46.944345104213525,0.0970160443844605,18.95800331910061,3.728705608682958,3.955017125168335,0.1161687895753069,5.952344413312746,0.4183901460850858,0.005795672450833,0.0027318988595781,2.495261072230696,0.5274642624573378,-0.119104539503255,0.1205085917984132,0.7090883575421878,0.2010565429852912
3.0,385.0,0.0,402.0,19.0,393.08181818181816,8.3,392.4984399375975,7.537701508060322,0.5483309378344184,220.0,242.0,20.533550182319924,13.844225262126317,58.2842712474619,0.8138227075095928,0.7385263360898241,16.73656774376801,0.6811145510835913,0.9372345589580702,0.6742246294090273,0.9090909090909092,0.1742299023290758,0.0042681020693049,4.454777908346089e-05,9.724416711519398e-07,5.837873712214015e-12,5.968266552790518e-08,-2.6238496856755948e-12,0.0106525520041729,3.7742411175340528e-06,3.128113015914171e-08,2.2952998746274186e-08,6.146399304110536e-16,2.5942984940252787e-11,-2.2062208452002568e-17,0.494901,0.0003558,0.0012733,0.0929382,0.1392082,0.0400452,0.0,135.0,17.48181818181818,13.0,4.481818181818181,17.696035415354693,14.0,7.0,2.755625048571364,11.215364104872602,0.3769834710743802,1.2409872679128433,155.0,230.0,203.32096069869,207.0,-3.679039301310041,13.480846737923445,17.0,8.0,-1.015550065279336,0.9287833239800514,0.1815564157815449,1.895903204727767,17.322936861993238,21.972941920853792,2.137153362830477,4.34273224222985,1.388273503950226,0.3959504132231405,37.0,0.1681818181818181,11.9081122389496,10.37778880393911,4.022201818716883,26.416187076763087,1.1091209140255838,0.3904769169161533,98.0,0.2139737991266375,0.0263989426285484,0.0055994368006528,29.099157206742348,28.471792225662195,0.8104841075669476,0.1961234876418104,77.56208551696739,6.157615907369973,0.4222896403524285,0.1144451273639924,15.408574131406947,1.223770209838321,281.14918486112725,46.13867754417439,4.923229470758619,0.0975917286951038,6.619082653878465,0.292365143832388,0.0044903014207473,0.0026286294697602,3.135536955999966,0.7296510517718029,-0.3505271403731707,0.1056633155915582,0.9686580745751608,0.0294135164729081,0.0201495804650568,0.0056157154221936,11.896792386988466,4.966462005677691,0.5376117900605815,0.1858002538491868,12.851836489653095,0.2334314473031327,0.4146687852833294,0.1009894726351323,45.92973148855502,0.0759886446160962,39.51055357162363,4.076361387501493,4.308453935875575,0.066225652927657,6.439005108619121,0.3723932706229833,0.0053256076312412,0.0021156120700439,2.7109090827977926,0.4465900483547189,-0.1511916073258926,0.0972593654684391,0.8042374078232665,0.1280372862593961
4.0,178.0,27.0,189.0,40.0,183.11428571428573,33.46666666666667,183.4017252002465,33.016430478537686,0.0644809465340107,105.0,115.0,12.412759754173589,10.84353965277336,36.97056274847714,0.9653549783625652,0.4866804338718822,11.562445770562215,0.7342657342657343,1.0000000000000002,0.8735800794925881,0.9130434782608696,0.161701760069107,0.0004718787083771,9.307239678908124e-05,1.2035487513339372e-06,3.649334505032087e-12,-9.64215694366604e-10,1.2204201708249244e-11,0.0032495207279368,3.5859583641520134e-07,6.893635202769537e-10,1.3500469331533132e-10,-3.245177761517685e-20,5.0644971975865015e-14,-2.536043774232045e-20,0.3786961,0.0009297,0.0012739,0.2431129,0.0329572,0.0356379,8.0,98.0,46.371428571428574,46.0,0.3714285714285736,18.04769192094849,23.0,11.0,0.5279507043702891,0.3435314532762641,0.1526530612244898,2.0394834991721487,125.0,229.0,197.64882226980728,200.0,-2.351177730192717,13.272018741786445,17.0,8.0,-1.06495194577138,2.3485988063657457,0.2516816529031725,1.5696687645465246,19.297518364369484,14.228361155357938,2.175740353126923,5.912042741572487,1.580087820326716,0.2451700680272109,21.0,0.2,10.48019358982663,6.406477293593791,1.285381360117581,2.859316493767892,1.7206746027228563,0.211028525051699,147.0,0.3147751605995717,0.0136001333553781,0.0026271319977613,21.763986013986017,20.88461538461539,0.6024506401654828,0.450146163905972,28.18806926021585,5.402733290408122,0.3105520046620078,0.115227910235744,15.848068598068595,1.050116550116547,90.98829102687743,42.16443211023633,4.612846802571963,0.2438096999237586,6.651900183629041,0.0798032449196313,0.0037078369117423,0.0012420593441135,3.133688673263344,0.4484382624151077,-0.2818081895335457,0.0746409193465717,0.9408168186194898,0.038996098628154,0.0353633420025107,0.0068482146165082,3.945484400656814,2.277321656632002,0.3547310276634238,0.3735234743353778,3.057700171687572,0.012738011030251,0.4900791964305334,0.1116496736632293,47.67027154412212,0.0145046524356899,8.285316286093348,2.2996635788235835,3.47767481907096,0.1976505159608192,5.336877179147786,0.2413793728986526,0.0070018305465668,0.0017262423514293,2.229024199014262,0.3413490865248076,-0.0667812975441159,0.0899956571061317,0.5340486293663202,0.2773909611941703
5.0,647.0,26.0,659.0,48.0,652.5672514619883,36.75438596491228,652.5592213790828,35.77202243483998,0.2882520220818499,171.0,189.0,22.09151554010537,9.939165259222923,54.04163056034261,0.7357818760616845,0.893074550438265,14.755472278097804,0.6477272727272727,1.1154772174199374,0.4499087100284799,0.9047619047619048,0.2144817488701976,0.0202404755169413,5.141979395084486e-05,3.248584563952902e-06,-2.0209626716402075e-11,-2.741267654829764e-07,-3.680232118925698e-11,0.0115139911081508,5.937943624476888e-05,4.150092556926309e-08,3.541562063770606e-08,1.164580862471589e-15,2.718814013356905e-10,6.980315665454566e-16,0.4005066,0.0011033,0.0011472,0.023033,0.241949,0.0501133,0.0,65.0,17.72514619883041,15.0,2.7251461988304087,13.493355928692909,18.0,8.0,1.064072974330871,0.9492369571781536,0.164939639547211,1.9542225121209311,136.0,228.0,202.19420783645657,206.0,-3.8057921635434298,14.754080676347256,15.0,7.0,-1.601619319686398,3.257204016225441,0.2276031796244003,1.7158899503645202,23.5600897724844,27.313609813124064,1.7718057803199954,2.1576409405793084,1.543759803598316,0.3234841489689135,25.0,0.1461988304093567,11.013258939094968,9.271245766807922,2.1100208612809075,6.949885124487564,1.3295224151863192,0.3321337671119572,150.0,0.2555366269165247,0.0167979680537545,0.0052297875645959,39.76321006891659,51.24475524475524,0.768740062742131,0.3062776380901409,87.50320632509437,8.347795888552014,0.3630049421892976,0.1213245301382279,17.09440242728286,1.86888111888112,310.2496152314607,84.63593879896337,4.971429743955801,0.0974914922669887,6.830958202281542,0.4336215536862431,0.0037304962041345,0.002344453605107,3.319875416479253,0.871402415331533,-0.3059389714413502,0.1258158854105004,0.9536838812814168,0.0406687870337704,0.0282193322849634,0.0083419436990642,10.409138728784828,7.583225304640913,0.4977870003131182,0.3583408299319524,10.344408923111132,0.2027185385437633,0.4436986230716691,0.1100281484231204,46.709642142491504,0.0380759591285908,30.968496963659163,6.77235115046733,4.1068702589096455,0.0693440919714651,6.144470481777007,0.3943274231117701,0.0055668036793483,0.0022071171305522,2.678016946127965,0.5170682732607341,-0.1255136180924446,0.1119274233680263,0.7375005545205137,0.1837743086292629
6.0,618.0,30.0,630.0,44.0,623.1904761904761,36.80952380952381,623.1797607500808,36.70643388296153,0.3979058708276036,105.0,118.0,13.453954756306262,10.1080641482776,38.62741699796952,0.8843167010551244,0.6599517063478602,11.562445770562215,0.625,1.3219280948873635,0.7513080229097436,0.8898305084745762,0.1685606306014469,0.0022020638755482,8.337483903086633e-05,2.5795713956803084e-06,-3.7006259649773586e-11,-1.1711998688425025e-07,7.852519861630799e-12,0.0069070679805106,6.409829544894308e-06,4.5437608403349586e-09,2.1852008899539504e-10,1.8982869430187992e-19,-2.433506905947028e-13,-1.0666399658413333e-19,0.3891062,0.0005079,0.00339,0.2239277,0.0622453,0.0341765,6.0,93.0,29.457142857142856,27.0,2.4571428571428555,15.051042407455386,17.0,9.0,1.4346088895663944,3.2023520302735857,0.1945578231292516,1.775481812849724,72.0,227.0,195.5970464135021,200.0,-4.402953586497887,18.2936683995478,21.5,10.0,-1.6450137458828344,5.315737280112737,0.2848457334116684,1.4650101907317206,19.078220255347247,20.55335883760865,1.766839624053613,2.670531694379819,1.5907623485569424,0.2939682539682539,11.0,0.1047619047619047,13.97107870871006,9.82421413364552,1.6073103272938758,4.803459373004969,1.5511151779027137,0.2456426142534138,141.0,0.2974683544303797,0.0208134775044688,0.0045691814968371,25.26423229548229,26.18910256410256,0.7857832319921696,0.2290518871501754,59.29679991335169,2.565625461229857,0.3621629217204624,0.0991899340813544,17.897641941391942,1.1465201465201569,211.9229673579244,36.15600491922561,4.925050213449696,0.1611019710815551,6.680953924641813,0.2712135496279568,0.0035186890629169,0.001683095883817,3.2492778433262304,0.6585360786587313,-0.3882290295695785,0.0767675478260185,0.9794040602229696,0.0148256334151316,0.0199998779364829,0.0051736574534689,6.830226706923036,3.861658456486044,0.5316698986515053,0.2622486144442913,7.28675566618017,0.0677751000321222,0.4131254915949431,0.1147530933555221,46.12856282112399,0.0316091954023036,22.316795957798035,3.648834700349198,4.078876317968071,0.0925958809501645,6.200280413515107,0.3225631406506561,0.0056072406990239,0.0015887488380707,2.531112716039684,0.3760056218513736,-0.1098094556490671,0.0951115289453146,0.7048669123866111,0.1907105402547992
7.0,224.0,32.0,233.0,46.0,228.0340909090909,38.22727272727273,228.4991789819376,38.57334428024083,-0.1076723603291615,88.0,100.0,13.50120613463093,8.396949161704725,35.55634918610404,0.8746981560193908,0.7830643687024219,10.585134856802457,0.6984126984126984,1.584962500721158,0.6219406679649414,0.88,0.1795392914162283,0.0063019479894482,0.0001246997068372,6.212352499233673e-06,-2.8010201093935178e-11,-1.7703579113938497e-07,-1.7062487514629814e-10,0.0060361785159181,1.4658620359398668e-05,7.766398813864986e-09,1.7091159527537167e-09,-1.796265460074449e-18,1.2598583589277998e-12,5.9621191613896075e-18,0.5022029,0.0003925,0.0014387,0.1923867,0.0413651,0.0302744,0.0,194.0,41.52272727272727,32.0,9.522727272727272,38.52979286236209,42.0,19.5,1.6050985305072285,2.6904710979594544,0.2295971074380165,1.7003212523709028,135.0,224.0,194.8590308370044,198.0,-3.1409691629955887,16.08861596963618,21.75,11.0,-0.8097247244552471,0.3761408003991078,0.1702342370315744,1.9203151192007688,32.0764013810765,25.91993655091984,1.143152155603285,0.6163959484748309,1.810910703177412,0.2066115702479338,18.0,0.2045454545454545,12.604041198443072,7.736643747851232,0.9070379963109036,0.6634197486890381,1.939080086577012,0.1655378524714238,137.0,0.3017621145374449,0.0091217613588645,0.0020127865961199,36.10436507936508,23.4984126984127,0.6125622397500677,0.2734127741174789,46.98919000727863,4.175901360544259,0.2720699356882728,0.1511891685395163,16.93862433862434,1.2904761904761912,151.8523949497494,37.73943310657592,5.135171624905379,0.1145407932169764,7.11078742668185,0.1534459458171966,0.0027218790679852,0.0018227198286722,3.465369731004233,0.5575580866539367,-0.377720187888253,0.0580558056490149,0.9813785428969104,0.0101641926009167,0.0234096795001782,0.0080803773833004,7.874593465674112,3.793282051282049,0.3541681407276195,0.3054044704612472,6.093755060289965,0.0996403630477971,0.4208361521046334,0.127410592478488,46.77465715467329,0.0712307692307661,16.500426775485607,3.580628468112536,3.831388611054877,0.1546209462761143,5.983446474391069,0.3279469106892039,0.0054649745781569,0.0020148946416831,2.600957655136213,0.3938473704886984,-0.0760901168609173,0.1007303280384967,0.5952978421577343,0.2925963954051179
8.0,40.0,37.0,54.0,55.0,46.8843537414966,44.87755102040816,47.15078422053232,45.36668250950571,0.4452197829893429,147.0,172.0,17.461577727126137,11.31130146239456,49.698484809834994,0.7478954690142359,0.7618254761702207,13.680870333281758,0.5833333333333334,0.8744691179161419,0.6477823275283269,0.8546511627906976,0.1840358152609,0.0056608449304622,0.0006355023395056,6.540441904548066e-05,1.1943283799443466e-08,3.910835688794005e-06,5.9296462403453685e-09,0.0033565331239175,2.430154676564604e-06,3.677916807713218e-09,2.3967846320216355e-10,-2.496569251074723e-20,-3.1893086107774894e-13,-2.236429274776821e-19,0.3946517,0.0005282,0.0004892,0.1692776,0.1025824,0.0477514,17.0,121.0,57.25170068027211,55.0,2.2517006802721085,21.701701722489517,31.5,16.0,0.5403109194496815,-0.3690382298375358,0.1379517793511962,2.0894169846632744,120.0,224.0,201.70856102003643,204.0,-2.291438979963573,12.05779719339413,14.0,7.0,-1.3720679340703807,4.401783552540383,0.2702545777883948,1.4858462901957596,19.841349909337925,11.667199958158392,1.3408663406560708,2.9225712925481853,1.748754323611195,0.2041279096672682,30.0,0.2040816326530612,9.570949275680878,6.528753071256426,1.7595334986435196,5.289763306137418,1.5712978761290826,0.2491398502327464,184.0,0.3351548269581056,0.0091790696776983,0.0016712857982699,18.247949735449737,18.94867724867725,0.799342754814724,0.2171726713337256,45.73245334110743,2.313318216175304,0.3197385495718906,0.0922071631226431,21.848611111111104,0.8190476190476197,164.68186362898,28.201950113378643,5.066889984417786,0.1583890809131629,7.217367343178693,0.2434532375612814,0.0036460596061506,0.0017857011631813,3.1078835355752865,0.5939930487458689,-0.2897851420221974,0.0756353106997486,0.9548523857279696,0.0312180747851736,0.041114023485075,0.0099028224356196,3.29134047167254,1.7535736875395318,0.4295925394047523,0.3017582023162111,2.884080211393268,0.0132470011735676,0.512742751236583,0.1035148616180567,48.52713020692147,0.0250474383301835,8.24498037390083,1.7005856828454853,3.4360925124559123,0.1436299465240664,5.158701465438555,0.285769389193609,0.0076452404671979,0.0018796148103606,2.1143651343860674,0.3271257334655246,-0.0787685571990551,0.1034702691958946,0.5670960927143116,0.2873454600838551
9.0,246.0,43.0,263.0,63.0,254.7832512315271,53.522167487684726,254.8126110124334,53.84857904085258,-0.0696123714684188,203.0,254.0,20.525916133011208,14.60872714548868,65.14823227814082,0.601036199479177,0.7024621754496344,16.07692842495848,0.5970588235294118,1.1111962106682232,0.7117210774331241,0.7992125984251969,0.1954212259577424,0.0040970374760546,0.0021075952224446,0.000112013591106,7.771276956748337e-09,3.5519193886508604e-06,-5.3867475137281936e-08,0.0059095084548342,3.08751832942659e-06,4.950866686574167e-08,5.139693004451253e-09,4.7151325606933805e-17,7.008734020151547e-12,-6.707207821315902e-17,0.4716233,0.0004363,0.001252,0.1220207,0.106171,0.0388372,8.0,148.0,33.2807881773399,29.0,4.2807881773399,19.97720314969528,22.0,10.0,2.7191696684745863,11.641271489385382,0.2675871775583003,1.4649430626715416,61.0,228.0,195.34408602150535,201.0,-5.655913978494624,18.643841297529587,21.0,9.0,-1.785235459339036,5.963000205455655,0.3063395319973289,1.415653714393159,21.018217210681403,23.068847769293612,1.9141215646427467,3.1455576284375253,1.5066067570559385,0.3159746657283603,34.0,0.167487684729064,12.54612920675717,9.964519383073608,2.31100803297584,8.940546536184145,1.3875515386559554,0.3053862543977008,201.0,0.3087557603686636,0.0143885470855008,0.0037942137639369,25.820214752567697,24.964379084967327,0.7992090873202631,0.1997524795125638,64.62035625674562,2.657399931650275,0.3419347246009185,0.1080741080566828,19.295226423902893,1.0065359477124147,232.66121027441488,35.59397881156838,5.039804439742042,0.057682646448427,7.094205454109468,0.2498543333786562,0.0036788140501298,0.0014618175701653,3.242111654967052,0.5615052537186451,-0.3019692670959898,0.0786621010517283,0.958257760845604,0.0275571724111398,0.02628687613955,0.0084432280917752,5.928366200425025,3.641117052881759,0.489221512708534,0.3080092788508569,5.793820256688406,0.1025764759934872,0.4558644688910118,0.1295567230215846,46.73193915840975,0.0444642503465928,17.246914826328407,3.263001060591705,3.910168904378059,0.1120199925855018,5.910010874420571,0.391100709972382,0.0062111280813664,0.0022482711260333,2.441672702268334,0.4322127917171974,-0.1037318479397822,0.1165855318890157,0.6715056104366504,0.2502660098036225
10.0,568.0,51.0,582.0,64.0,574.5697674418604,56.96511627906977,573.9962067330489,56.681365576102415,0.8705706348468805,86.0,99.0,16.381094596489326,6.815138357526257,38.2842712474619,0.7373395780832832,0.9093477727726336,10.464157913908982,0.4725274725274725,1.0000000000000002,0.4160368110557658,0.8686868686868687,0.2287691649791842,0.0260048788589203,2.250024238166397e-05,4.007934574087314e-06,2.0656393666399108e-11,1.5330783831914238e-07,-3.1967410833403794e-11,0.0095069646245043,4.047021222243872e-05,2.873708518326526e-09,2.0886667659811656e-10,-1.6063431305939732e-19,-6.378814956088751e-13,1.9531337839318432e-20,0.4407916,0.0006531,0.0075296,0.2097586,0.0516032,0.0279003,2.0,59.0,24.523255813953487,22.0,2.523255813953486,14.677721406224649,22.0,10.0,0.5102907895498611,-0.7268077827861705,0.1168199026500811,2.212959265001018,131.0,226.0,195.77052631578948,199.0,-3.229473684210518,17.36408800814401,22.5,11.0,-0.9760103099567244,0.740932698794079,0.1774936288088642,1.9022248743283976,25.65829398822992,27.877393038747723,1.7320236849965405,2.072139024978009,1.5976357011344613,0.2912385073012439,14.0,0.1627906976744186,13.801260511935466,9.406154081104573,1.6920891499075943,5.803831379765818,1.444624337200928,0.2757540166204986,156.0,0.3284210526315789,0.0096106350602874,0.0025510204081632,41.71132260596546,63.72527472527473,0.7827126905350379,0.3318868968819005,95.9509291564888,1.932981303709738,0.3001028986803783,0.1156031221149138,24.36904107796965,0.921611721611722,342.0923940199897,65.90109890109886,5.309964450985813,0.2101613525893411,7.243607475468375,0.331088390121133,0.0030862173077881,0.0025642283540635,3.432755380461437,0.9848921064348496,-0.3710350296459374,0.0698355132541844,0.9810075251609164,0.0122612887389674,0.0196740518344979,0.0054823542552394,7.669887039239001,5.086325802615933,0.4922525285233808,0.3355206385208489,7.551093908593515,0.101330621932675,0.4110982929004284,0.0960131297160745,46.04858303606817,0.0542211652794151,22.53448859513469,5.011233875457037,4.100816449471278,0.1225124325505842,6.242415408771752,0.3411624394641155,0.0053667895460357,0.001984571706452,2.610860896666775,0.4506012688732363,-0.1005337812863053,0.0981729691555197,0.6852233100695214,0.2533106731129395
